suite_name,target_col,test_seed,n_train,descriptor_family,model_name,method_label,n_repeats,rmse_mean,rmse_ci_low,rmse_ci_high,rmse_std,mae_mean,mae_ci_low,mae_ci_high,mae_std,r2_mean,r2_ci_low,r2_ci_high,r2_std,spearman_mean,spearman_ci_low,spearman_ci_high,spearman_std,topk_overlap_frac_0p050_mean,topk_overlap_frac_0p050_ci_low,topk_overlap_frac_0p050_ci_high,topk_overlap_frac_0p050_std,elite_enrichment_0p050_mean,elite_enrichment_0p050_ci_low,elite_enrichment_0p050_ci_high,elite_enrichment_0p050_std,topk_overlap_k50_mean,topk_overlap_k50_ci_low,topk_overlap_k50_ci_high,topk_overlap_k50_std,elite_enrichment_k50_mean,elite_enrichment_k50_ci_low,elite_enrichment_k50_ci_high,elite_enrichment_k50_std,topk_overlap_k100_mean,topk_overlap_k100_ci_low,topk_overlap_k100_ci_high,topk_overlap_k100_std,elite_enrichment_k100_mean,elite_enrichment_k100_ci_low,elite_enrichment_k100_ci_high,elite_enrichment_k100_std,topk_overlap_k250_mean,topk_overlap_k250_ci_low,topk_overlap_k250_ci_high,topk_overlap_k250_std,elite_enrichment_k250_mean,elite_enrichment_k250_ci_low,elite_enrichment_k250_ci_high,elite_enrichment_k250_std,topk_overlap_k500_mean,topk_overlap_k500_ci_low,topk_overlap_k500_ci_high,topk_overlap_k500_std,elite_enrichment_k500_mean,elite_enrichment_k500_ci_low,elite_enrichment_k500_ci_high,elite_enrichment_k500_std
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_plus_topology,rf,geometry_plus_topology | rf,5,1.4427483826833372,1.3854435067043809,1.5000532586622934,0.0653763255771129,1.027641137065222,0.9929698259891613,1.062312448141283,0.03955480022199658,0.953313838019539,0.9496369388165865,0.9569907372224914,0.004194794165416527,0.9827322198624566,0.9819700376590456,0.9834944020658677,0.0008695363357488198,0.7437239287068639,0.7250068306445161,0.7624410267692117,0.021353420208642476,14.877016881061191,14.502611038933477,15.251422723188906,0.42714128274011454,0.364,0.18634137904396533,0.5416586209560347,0.20268201696253174,384.01272,196.58642806380257,571.4390119361974,213.82547425513172,0.5439999999999999,0.38971923775142925,0.6982807622485706,0.1760113632695344,286.95456,205.57300072150147,368.3361192784986,92.84423401104668,0.616,0.5516355576424374,0.6803644423575625,0.07343023900274327,129.97353600000002,116.39289612032374,143.5541758796763,15.493486708622822,0.7416,0.7281686361079748,0.7550313638920253,0.015323185047502377,78.2373168,76.82033477211912,79.65429882788088,1.6165653761414032
primary,uptake(mmol/g) methane at 65 bar,17,500,enriched_interpretable,rf,enriched_interpretable | rf,5,1.4560146168818902,1.4028055861883484,1.509223647575432,0.06070357635083281,1.0396912489393892,1.0089315662201255,1.070450931658653,0.03509221506459162,0.9524632897932831,0.9490189534575552,0.955907626129011,0.003929474583704183,0.9823083004736534,0.9816086669376582,0.9830079340096485,0.000798177625420268,0.7361395525218051,0.7179903939281858,0.7542887111154244,0.020705485892733248,14.725303472117066,14.362258357723883,15.088348586510248,0.4141803850420123,0.364,0.18419203132230205,0.543807968677698,0.20513410247932937,384.01272,194.31890920440225,573.7065307955977,216.4123754336429,0.552,0.39235923327670974,0.7116407667232904,0.18212632978237936,291.17448,206.96557196113162,375.3833880388684,96.06981769690728,0.6008,0.5325694749836996,0.6690305250163004,0.07784086330456519,126.76639680000001,112.37002894366069,141.16276465633933,16.42411079381003,0.7327999999999999,0.7164671893416962,0.7491328106583036,0.0186333035181634,77.3089344,75.58585554117028,79.03201325882972,1.9657762545592026
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_only,rf,geometry_only | rf,5,1.46600567598129,1.4155701211953058,1.5164412307672743,0.05753945356345702,1.0610460524878491,1.0316244839623392,1.090467621013359,0.03356562613658595,0.9518162762198422,0.9485435016641646,0.9550890507755199,0.0037337481538402095,0.9815098998900458,0.9808919032039763,0.9821278965761152,0.0007050421428167618,0.7404626469472886,0.7212629891963929,0.7596623046981843,0.021903948916190595,14.811780115215218,14.42772143235515,15.195838798075284,0.4381537358286451,0.308,0.1414115298107339,0.4745884701892661,0.1900526242912736,324.93384,149.18633571972802,500.6813442802719,200.50171757480783,0.51,0.2839617731444524,0.7360382268555477,0.25787593916455254,269.0199,149.78699571596718,388.25280428403283,136.02697914990983,0.5871999999999999,0.4837417012318489,0.690658298768151,0.11803050453166758,123.89685120000001,102.06756399311523,145.72613840688481,24.903964334163728,0.7343999999999999,0.7114621375015019,0.757337862498498,0.026168683574073825,77.47773120000001,75.05783258213347,79.89762981786654,2.7607437796976395
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_plus_topology,hgb,geometry_plus_topology | hgb,5,1.5051391476624298,1.4567538605369408,1.553524434787919,0.055200403634407515,1.0416608047445828,1.0091061958832388,1.0742154136059268,0.037139958364735846,0.9492174474855789,0.9459936760944496,0.9524412188767082,0.0036778428441245244,0.9829019230540019,0.9817511326403331,0.9840527134676708,0.0013128804044992442,0.7350018960940463,0.7141421113131254,0.7558616808749672,0.023797906513344187,14.702546460775443,14.285279571352312,15.119813350198573,0.47603935179082013,0.25200000000000006,0.06052094004826539,0.44347905995173476,0.21844907873461036,265.85496,63.848381332118976,467.86153866788106,230.45940908343925,0.296,0.11217749430496823,0.4798225056950317,0.20971409108593536,156.13704,59.1725064709277,253.1015735290723,110.62208590692005,0.3792,0.3087097233371864,0.4496902766628136,0.08041890325041744,80.00968320000001,65.136516785253,94.88284961474703,16.968066910225083,0.4847999999999999,0.3760060513447553,0.5935939486552445,0.12411768608864732,51.145430399999995,39.667886404769,62.62297439523099,13.094167646980116
primary,uptake(mmol/g) methane at 65 bar,17,500,enriched_interpretable,hgb,enriched_interpretable | hgb,5,1.5252388379949706,1.4769285818380948,1.5735490941518464,0.05511480447816438,1.0630386425067502,1.0333022186215501,1.0927750663919502,0.033924829191354915,0.9478537235407802,0.9445970729981424,0.951110374083418,0.003715353057295705,0.9821628398288862,0.9811553319200358,0.9831703477377366,0.0011494164143154512,0.731209708001517,0.7138143580424314,0.7486050579606025,0.019845502551486465,14.626689756303382,14.278723387326588,14.974656125280175,0.3969777831203483,0.236,0.026582461097452492,0.4454175389025475,0.23891421054428721,248.97528000000003,28.04396480859043,469.9065951914096,252.04971384001215,0.27,0.06668837711532577,0.47331162288467427,0.23194827009486405,142.4223,35.177452044563196,249.6671479554368,122.35039299233983,0.37920000000000004,0.3281255439187063,0.4302744560812938,0.058268344750816464,80.00968320000001,69.23317726467137,90.78618913532866,12.294387669043273,0.5172,0.41710097510964456,0.6172990248903554,0.11419807353891744,54.563565600000004,44.00331867211729,65.12381252788272,12.04766836220871
primary,uptake(mmol/g) methane at 65 bar,17,500,enriched_interpretable,mlp,enriched_interpretable | mlp,5,1.5718309817655411,1.500846750449888,1.6428152130811944,0.0809824319144744,1.1069394986704932,1.0831109782616266,1.1307680190793599,0.02718479154972793,0.9445595028423991,0.9395599189692309,0.9495590867155673,0.005703780305926484,0.9764904683540363,0.9742631624123085,0.9787177742957641,0.0025410242308125325,0.741145240803944,0.7276807863035392,0.7546096953043487,0.015360936501458143,14.825434322020186,14.556099278242465,15.094769365797907,0.3072711564336051,0.748,0.69312,0.80288,0.06260990336999413,789.12504,731.2277376,847.0223424000001,66.05219585727642,0.7340000000000001,0.6815539744117822,0.786446025588218,0.05983310120660638,387.17766,359.512905962471,414.842414037529,31.561362555472805,0.6776,0.626273441416748,0.728926558583252,0.05855595614452897,142.97088960000002,132.14119104516817,153.80058815483187,12.355072522671039,0.7228000000000001,0.6733924468932129,0.7722075531067873,0.056366656810564894,76.25395440000001,71.04155636234017,81.46635243765985,5.9465695602009765
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_only,hgb,geometry_only | hgb,5,1.5857647145698863,1.542968946774117,1.6285604823656556,0.04882359486767172,1.1031744428951957,1.0784662575517916,1.1278826282385999,0.028188358177814052,0.9436490959435758,0.9406403442341564,0.9466578476529952,0.0034325374233064028,0.9814914321057178,0.9806992762498201,0.9822835879616154,0.00090373180742939,0.7228668941979521,0.7024501223619714,0.7432836660339329,0.023292494748140935,14.459805006464839,14.051399887930083,14.868210124999594,0.46592939153192486,0.004,-0.003839999999999998,0.011839999999999998,0.008944271909999158,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.018,0.006571334286103212,0.029428665713896785,0.013038404810405297,9.49482,3.466313122576583,15.523326877423418,6.877628153440691,0.0776,0.04758191052048782,0.10761808947951218,0.03424616766880639,16.373289600000003,10.039592792180851,22.706986407819155,7.225804393447473,0.23079999999999998,0.16678746822691667,0.2948125317730833,0.07302876145738746,24.3489384,17.59574432300326,31.102132476996744,7.704388276231462
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_plus_topology,ridge,geometry_plus_topology | ridge,5,1.5941025942811387,1.5538419706497213,1.634363217912556,0.045931373089991664,1.1395542374588161,1.1349121214066173,1.144196353511015,0.005295962781713981,0.9430603165169135,0.9401675675759079,0.945953065457919,0.0033001955479229233,0.9788001150341124,0.9779535904477626,0.9796466396204621,0.0009657584284198386,0.7620781190747061,0.756147783641953,0.7680084545074592,0.006765629161740557,15.244163330705982,15.12553638199825,15.362790279413714,0.13533567411932199,0.596,0.522245640128871,0.669754359871129,0.08414273587185053,628.76808,550.9587054231564,706.5774545768437,88.76890349008487,0.6,0.555736968020706,0.6442630319792939,0.05049752469181039,316.49399999999997,293.14569326124223,339.8423067387577,26.636939299683053,0.5648,0.5187237390405862,0.6108762609594137,0.052566148803198424,119.1705408,109.44863404260752,128.89244755739247,11.09124713287966,0.6032,0.5701090697622445,0.6362909302377554,0.03775182114812475,63.6363936,60.14536664177727,67.12742055822272,3.982741627484865
primary,uptake(mmol/g) methane at 65 bar,17,500,enriched_interpretable,ridge,enriched_interpretable | ridge,5,1.655941370359646,1.6032122169479133,1.7086705237713786,0.06015610786971889,1.1826350278283133,1.1693832971038052,1.1958867585528214,0.015118250367103321,0.9385329544123684,0.9345813965951093,0.9424845122296275,0.004508138722659177,0.9781085055233822,0.9770020008787361,0.9792150101680284,0.001262356940228535,0.742207053469852,0.7319850121082969,0.7524290948314072,0.011661826200638726,14.846674199272366,14.642198484528082,15.05114991401665,0.23327632546738403,0.592,0.49630060397264775,0.6876993960273522,0.10917875251164945,624.5481599999999,523.5872111790638,725.509108820936,115.18140032473995,0.572,0.4624502012781401,0.6815497987218597,0.12497999839974396,301.72428,243.93785667220618,359.51070332779386,65.92569935588094,0.5399999999999999,0.4637864893867235,0.6162135106132763,0.08694826047713662,113.93784000000001,97.85709411464113,130.01858588535887,18.345735167633922,0.5711999999999999,0.5210975539120094,0.6213024460879905,0.05715942616926801,60.26045760000001,54.974749742609184,65.54616545739084,6.030205142005437
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_plus_topology,mlp,geometry_plus_topology | mlp,5,1.6867721512997822,1.559883560529526,1.8136607420700384,0.14476097680175773,1.1843656822450492,1.1046287432573758,1.2641026212327227,0.09096796729295453,0.9359146937019721,0.9263994536480781,0.9454299337558661,0.010855471215681492,0.9725218869203184,0.9681587043322354,0.9768850695084014,0.004977741257753587,0.7328782707622298,0.7154445354817776,0.750312006042682,0.01988929448409572,14.660066706271087,14.311332499859036,15.008800912683137,0.39785377123305504,0.736,0.6814007179534383,0.7905992820465617,0.06228964600958976,776.46528,718.8641294265183,834.0664305734817,65.71433074719702,0.692,0.6396272742737213,0.7443727257262786,0.05974947698515863,365.02308000000005,337.3969909066454,392.6491690933547,31.517251614901337,0.6624,0.5816594182829973,0.7431405817170027,0.09211297411331369,139.7637504,122.72781062003928,156.7996901799607,19.43546908601274,0.6904,0.6175322715051443,0.7632677284948557,0.08313122157168146,72.8358192,65.14841957924972,80.52321882075029,8.770177613369249
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_only,mlp,geometry_only | mlp,5,1.7640506123635238,1.681334603635205,1.8467666210918425,0.09436664201223821,1.246580441630826,1.1913611260267176,1.3017997572349342,0.0629970119192863,0.9301591774607234,0.9236223345884428,0.936696020333004,0.007457563786048247,0.9743378667074556,0.972013299056,0.9766624343589112,0.0026519853504855567,0.6863860447478194,0.6715522899866616,0.7012197995089772,0.016923104085464317,13.730063509443585,13.433337787071073,14.026789231816098,0.3385198397437078,0.5640000000000001,0.46686622832402735,0.6611337716759728,0.11081516141756055,595.00872,492.5345335572824,697.4829064427178,116.90777899229802,0.57,0.528422121266231,0.6115778787337689,0.04743416490252569,300.66929999999996,278.73738474672416,322.60121525327577,25.021047644433263,0.4944,0.45799672630105914,0.5308032736989409,0.04153071152773572,104.31642240000001,96.63547726261828,111.99736753738173,8.762814009506126,0.5684,0.4806725369339795,0.6561274630660205,0.10008396474960414,59.965063199999996,50.70999130146096,69.22013509853903,10.558658113153738
primary,uptake(mmol/g) methane at 65 bar,17,500,geometry_only,ridge,geometry_only | ridge,5,1.8872284932016026,1.865981102391038,1.9084758840121672,0.024240107243329905,1.3605344082729152,1.3452225239923208,1.3758462925535095,0.017468578630111867,0.9202371894984926,0.9184319401559882,0.9220424388409971,0.0020595205337636427,0.9687126841727466,0.9676001407299719,0.9698252276155213,0.0012692463091662247,0.6920743268866136,0.6833714133474602,0.7007772404257671,0.009928727691760371,13.843848566151678,13.669760592592025,14.01793653971133,0.1986084402778418,0.644,0.6151940006248698,0.6728059993751302,0.032863353450309996,679.4071200000001,649.0173667792252,709.796873220775,34.670180623008086,0.64,0.6159950005207249,0.6640049994792752,0.02738612787525833,337.59360000000004,324.93120282467714,350.25599717532293,14.445908592920036,0.636,0.6148174864569853,0.6571825135430147,0.024166091947189168,134.19345600000003,129.7240303724781,138.66288162752195,5.098948736489133,0.7087999999999999,0.6976022402240447,0.719997759775955,0.01277497553813706,74.7769824,73.59564113915627,75.95832366084372,1.347734369322385
primary,uptake(mmol/g) methane at 65 bar,17,500,topology_only,ridge,topology_only | ridge,5,5.672797711083691,5.646460416769692,5.6991350053976895,0.03004692879057155,4.4116577376109145,4.392154340271587,4.431161134950242,0.02225047053210472,0.2793929524363731,0.27269422278190436,0.2860916820908418,0.007642252484839669,0.5227758296771744,0.5146034975950178,0.530948161759331,0.009323413301226801,0.20606750094804704,0.19492193708377867,0.21721306481231542,0.012715427779627208,4.1220533210119585,3.8991040042594776,4.3450026377644395,0.2543519529569798,0.05600000000000001,0.0042916486435701645,0.10770835135642985,0.05899152481501051,59.078880000000005,4.527603485993652,113.63015651400636,62.23487884933978,0.11800000000000002,0.02494643263152134,0.2110535673684787,0.10616025621672172,62.24382000000001,13.158993748801187,111.32864625119882,55.998473551758536,0.1568,0.10993017448293625,0.20366982551706375,0.053471487729443254,33.084172800000005,23.19482709520162,42.97351850479839,11.282270024961608,0.13720000000000002,0.12910921116330432,0.14529078883669572,0.009230384607371456,14.4743256,13.620763559306276,15.327887640693724,0.9737871153084741
primary,uptake(mmol/g) methane at 65 bar,17,500,topology_only,rf,topology_only | rf,5,5.729836508760601,5.692086006671983,5.76758701084922,0.04306769839535702,4.4427293114627515,4.419051304529038,4.466407318396465,0.02701307809974242,0.26481226571713873,0.2551006792340432,0.27452385220023423,0.011079473237535525,0.5058781058581003,0.49001676379020703,0.5217394479259936,0.01809542810111554,0.17466818354190367,0.16580924177877424,0.1835271253050331,0.01010673264850472,3.4939598079832677,3.316750737424559,3.6711688785419763,0.2021691469381781,0.012,-0.011519999999999999,0.035519999999999996,0.02683281572999748,12.65976,-12.1533696,37.4728896,28.30808393883274,0.04,-0.033597934753632853,0.11359793475363286,0.08396427811873332,21.099600000000002,-17.7225746031938,59.9217746031938,44.29031706485065,0.0416,-0.022601893554629673,0.10580189355462967,0.07324479503691712,8.777433599999998,-4.768909132452643,22.32377633245264,15.454358773609366,0.056799999999999996,0.012857516865793756,0.10074248313420624,0.05013182621848121,5.992286399999999,1.3564423143075093,10.62813048569249,5.288807402397331
primary,uptake(mmol/g) methane at 65 bar,17,500,topology_only,mlp,topology_only | mlp,5,5.746901041178046,5.706132498347257,5.787669584008835,0.04651083322104911,4.45187737213284,4.410712400262614,4.493042344003065,0.04696309969065825,0.26042136286103307,0.24992704036210375,0.27091568535996235,0.011972458410924178,0.5134107578935391,0.5059699151959106,0.5208516005911675,0.008488892898867381,0.16549108835798254,0.15815340198733666,0.17282877472862843,0.008371206899151995,3.3103865831608728,3.163607812449762,3.4571653538719835,0.16745270865505063,0.008,-0.007679999999999999,0.02368,0.01788854381999832,8.43984,-8.102246399999999,24.9819264,18.872055959221825,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,2.10996,-2.0255615999999996,6.2454816,4.718013989805456,0.02,0.009777890628642249,0.030222109371357754,0.0116619037896906,4.21992,2.063095811081,6.376744188919,2.460615052009558,0.0368,0.03338262322826411,0.04021737677173589,0.0038987177379235854,3.8823264,3.5217999853354076,4.242852814664593,0.41130692391546253
primary,uptake(mmol/g) methane at 65 bar,17,500,topology_only,hgb,topology_only | hgb,5,5.7946790937528245,5.739771998944702,5.849586188560947,0.06264081450917762,4.499735346917244,4.458107442543363,4.541363251291124,0.047491236704519706,0.24804207237543974,0.23377098676971791,0.26231315798116156,0.016281182411792213,0.4990742798700872,0.48828848777213935,0.509860071968035,0.012304981797036433,0.1634433067880167,0.1622918396118974,0.164594773964136,0.001313652489623724,3.2694239627459583,3.246390689301469,3.2924572361904474,0.02627753324807042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007200000000000001,0.005632000000000001,0.008768000000000001,0.0017888543819998318,1.5191712000000002,1.1883294720000002,1.8500129280000002,0.3774411191844365,0.03,0.028760387157213994,0.031239612842786004,0.0014142135623730952,3.16494,3.0341633243117623,3.295716675688238,0.14919670240323676
primary,uptake(mmol/g) methane at 65 bar,17,1000,geometry_plus_topology,rf,geometry_plus_topology | rf,5,1.3184218459197035,1.2898561514787774,1.3469875403606295,0.03258920132367279,0.9527313833919975,0.9357966171303044,0.9696661496536906,0.01932004517562029,0.9610582759426828,0.9593930722343599,0.9627234796510057,0.0018997493307116107,0.9844826999236682,0.9840056807942298,0.9849597190531066,0.0005442077550980543,0.765946150929086,0.7516502480961325,0.7802420537620396,0.01630949517051843,15.321537169267483,15.035570321131164,15.607504017403802,0.3262455672164114,0.6,0.48174847146865285,0.7182515285313471,0.13490737563232041,632.9879999999999,508.2350024299993,757.7409975700006,142.3245831445854,0.62,0.5890096789303498,0.6509903210696502,0.03535533905932741,327.0438,310.69671553897024,343.3908844610297,18.64958780040462,0.6528,0.6180554409439406,0.6875445590560595,0.03963836525387998,137.73818880000002,130.40722581740772,145.06915178259231,8.363536515107656,0.7452,0.720081393669234,0.770318606330766,0.028656587375331374,78.6171096,75.96714686931685,81.26707233068316,3.02321265492271
